Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-08 09:30:28,6120.8,113,6119.2,1,6121.2,3,6119.24,0
2023-05-08 09:30:29,6120.8,113,6119.4,3,6119.6,5,6119.02,0
2023-05-08 09:30:29,6119.2,121,6119.0,2,6121.2,2,6118.96,0
2023-05-08 09:30:30,6119.2,121,6119.2,3,6121.2,2,6119.16,0
2023-05-08 09:30:30,6121.0,122,6119.4,1,6121.2,2,6119.14,0
2023-05-08 09:30:31,6119.2,126,6118.4,1,6120.4,1,6119.4,1
2023-05-08 09:30:31,6119.2,126,6118.4,2,6120.2,2,6119.66,1
2023-05-08 09:30:32,6118.4,128,6117.8,1,6120.0,1,6120.0,1
2023-05-08 09:30:32,6118.4,128,6118.0,3,6119.8,1,6120.160000000001,1
2023-05-08 09:30:33,6118.4,130,6118.2,4,6120.2,2,6120.320000000001,1
2023-05-08 09:30:33,6118.6,133,6120.0,1,6120.4,1,6120.460000000001,1
2023-05-08 09:30:34,6118.6,133,6120.2,1,6121.2,2,6120.6,1
2023-05-08 09:30:34,6118.6,133,6120.4,1,6121.2,2,6120.74,1
2023-05-08 09:30:35,6121.2,135,6120.6,1,6122.6,1,6120.620000000001,0
2023-05-08 09:30:35,6120.8,136,6120.6,1,6121.8,1,6120.54,0
2023-05-08 09:30:36,6121.8,137,6120.6,1,6122.4,1,6120.36,0
2023-05-08 09:30:36,6121.8,137,6120.8,1,6122.2,1,6120.06,0
2023-05-08 09:30:37,6121.8,137,6120.6,6,6122.4,1,6119.76,0
2023-05-08 09:30:37,6120.0,147,6118.4,3,6120.6,3,6119.64,0
2023-05-08 09:30:38,6120.0,147,6118.6,1,6120.0,1,6119.52,0
2023-05-08 09:30:38,6120.0,147,6118.4,1,6119.8,1,6119.4,0
2023-05-08 09:30:39,6120.0,147,6118.0,1,6119.6,5,6119.280000000001,0
2023-05-08 09:30:39,6120.0,147,6118.0,1,6119.6,2,6119.16,0
2023-05-08 09:30:40,6120.0,147,6118.2,1,6119.4,1,6119.04,0
2023-05-08 09:30:40,6120.0,151,6118.4,3,6120.2,2,6118.92,0
2023-05-08 09:30:41,6120.0,152,6118.6,2,6122.0,2,6118.76,0
2023-05-08 09:30:41,6118.8,154,6118.8,1,6121.2,1,6118.72,0
2023-05-08 09:30:42,6118.8,154,6118.4,2,6120.8,1,6118.64,0
2023-05-08 09:30:42,6118.8,154,6118.8,2,6120.4,1,6118.62,0
2023-05-08 09:30:43,6118.8,155,6118.8,1,6120.2,1,6118.6,0
2023-05-08 09:30:43,6118.8,155,6118.8,3,6120.0,1,6118.58,0
2023-05-08 09:30:44,6118.8,155,6118.8,3,6120.0,2,6118.56,0
2023-05-08 09:30:44,6118.8,155,6118.8,3,6120.0,1,6118.460000000001,0
2023-05-08 09:30:45,6118.8,156,6118.8,2,6119.8,1,6118.36,0
2023-05-08 09:30:46,6118.8,158,6118.4,5,6119.6,1,6118.26,0
2023-05-08 09:30:46,6118.4,163,6118.0,2,6119.2,1,6118.2,0
2023-05-08 09:30:47,6118.4,163,6118.0,2,6119.0,1,6118.14,0
2023-05-08 09:30:47,6118.0,165,6117.8,2,6118.6,1,6118.120000000001,1
2023-05-08 09:30:48,6118.6,166,6117.8,2,6119.6,1,6118.04,0
2023-05-08 09:30:49,6118.6,166,6117.8,2,6119.2,1,6117.9800000000005,0
2023-05-08 09:30:50,6118.6,166,6117.8,2,6119.0,1,6117.9400000000005,0
2023-05-08 09:30:50,6118.6,166,6117.8,3,6119.0,1,6117.9,0
2023-05-08 09:30:51,6117.8,167,6117.8,2,6119.2,1,6117.94,1
2023-05-08 09:30:52,6117.8,167,6117.8,2,6119.0,1,6117.9800000000005,1
2023-05-08 09:30:52,6117.8,167,6117.8,2,6118.8,1,6117.96,1
2023-05-08 09:30:53,6117.8,167,6117.8,2,6118.6,3,6117.9400000000005,1
2023-05-08 09:30:54,6117.8,169,6118.0,1,6118.2,1,6118.120000000001,1
2023-05-08 09:30:54,6117.8,169,6118.0,1,6118.2,1,6118.36,1
2023-05-08 09:30:55,6117.8,169,6118.0,1,6118.2,2,6118.6,1
2023-05-08 09:30:55,6118.0,170,6117.6,1,6118.2,2,6118.8,1
2023-05-08 09:30:56,6118.2,172,6117.6,1,6119.6,1,6119.179999999999,1
2023-05-08 09:30:56,6118.2,172,6117.8,2,6119.4,1,6119.620000000001,1
2023-05-08 09:30:57,6118.2,172,6117.6,1,6119.4,1,6120.179999999999,1
2023-05-08 09:30:57,6118.2,172,6117.6,1,6118.6,1,6120.74,1
2023-05-08 09:30:58,6117.6,173,6116.8,1,6119.4,1,6121.160000000001,1
2023-05-08 09:30:58,6117.6,173,6117.2,3,6119.2,1,6121.58,1
2023-05-08 09:30:59,6119.6,176,6119.2,1,6120.0,1,6121.8,1
2023-05-08 09:30:59,6120.2,178,6119.4,3,6121.0,1,6121.96,1
2023-05-08 09:31:00,6120.2,178,6119.8,1,6120.8,1,6122.120000000001,1
2023-05-08 09:31:00,6120.0,180,6120.0,1,6121.6,1,6122.300000000001,1
2023-05-08 09:31:01,6122.0,182,6120.4,3,6122.6,1,6122.38,1
2023-05-08 09:31:01,6122.6,183,6123.6,1,6123.8,1,6122.4,0
2023-05-08 09:31:02,6123.8,185,6121.0,2,6124.0,1,6122.42,0
2023-05-08 09:31:02,6123.8,185,6121.6,1,6123.0,1,6122.4400000000005,0
2023-05-08 09:31:03,6121.8,187,6121.2,4,6123.0,1,6122.660000000001,1
2023-05-08 09:31:03,6121.8,187,6121.4,2,6123.0,1,6122.780000000001,1
2023-05-08 09:31:04,6121.8,187,6121.2,4,6122.8,1,6122.86,1
2023-05-08 09:31:04,6121.8,187,6121.2,4,6122.6,1,6122.88,1
2023-05-08 09:31:05,6121.8,187,6121.2,4,6122.4,2,6123.0,1
2023-05-08 09:31:05,6121.8,187,6121.2,4,6122.6,1,6123.12,1
2023-05-08 09:31:06,6122.8,188,6121.4,4,6123.0,1,6123.14,1
2023-05-08 09:31:06,6122.8,188,6121.8,1,6124.0,1,6123.0,1
2023-05-08 09:31:07,6124.0,189,6122.2,2,6124.8,2,6122.74,0
2023-05-08 09:31:07,6124.0,189,6122.6,1,6124.8,1,6122.58,0
2023-05-08 09:31:08,6124.0,189,6123.0,1,6124.4,1,6122.4400000000005,0
2023-05-08 09:31:08,6123.0,190,6122.6,1,6124.0,2,6122.4,0
2023-05-08 09:31:09,6122.6,191,6121.8,1,6122.2,1,6122.4,0
2023-05-08 09:31:09,6122.0,195,6123.0,2,6124.2,2,6122.46,1
2023-05-08 09:31:10,6123.0,197,6122.4,1,6124.0,4,6122.42,0
2023-05-08 09:31:10,6123.0,197,6121.4,1,6123.0,1,6122.38,0
2023-05-08 09:31:11,6123.0,197,6121.8,2,6122.8,1,6122.18,0
2023-05-08 09:31:11,6121.4,198,6121.2,2,6123.0,1,6122.1,1
2023-05-08 09:31:12,6121.4,198,6119.8,5,6122.6,2,6122.04,1
2023-05-08 09:31:12,6122.4,199,6120.4,1,6122.4,2,6121.88,0
2023-05-08 09:31:13,6122.6,200,6120.8,1,6122.8,2,6121.7,0
2023-05-08 09:31:13,6122.6,200,6121.0,2,6122.8,1,6121.52,0
2023-05-08 09:31:14,6122.6,200,6121.4,1,6123.0,2,6121.34,0
2023-05-08 09:31:14,6122.6,200,6121.0,2,6122.6,1,6121.160000000001,0
2023-05-08 09:31:15,6122.6,202,6121.0,1,6122.4,3,6120.9800000000005,0
2023-05-08 09:31:15,6122.6,202,6121.0,1,6122.4,1,6120.8,0
2023-05-08 09:31:16,6121.0,203,6120.6,1,6121.0,1,6120.780000000001,0
2023-05-08 09:31:16,6120.6,204,6120.0,1,6120.8,1,6120.8,1
2023-05-08 09:31:17,6120.8,205,6120.0,1,6121.8,1,6120.8,0
2023-05-08 09:31:17,6120.8,205,6120.0,1,6120.8,1,6120.780000000001,0
2023-05-08 09:31:18,6120.8,206,6120.2,1,6121.4,1,6120.76,0
2023-05-08 09:31:18,6120.8,206,6120.4,1,6121.2,1,6120.74,0
2023-05-08 09:31:19,6120.8,206,6120.4,1,6121.6,2,6120.72,0
2023-05-08 09:31:19,6120.8,206,6120.6,1,6121.6,2,6120.72,0
2023-05-08 09:31:20,6120.8,206,6120.4,1,6121.6,2,6120.72,0
2023-05-08 09:31:20,6120.8,206,6120.6,1,6121.4,1,6120.72,0
2023-05-08 09:31:21,6120.8,206,6120.6,1,6121.4,1,6120.68,0
2023-05-08 09:31:21,6120.8,206,6120.6,1,6121.2,1,6120.64,0
2023-05-08 09:31:22,6120.8,207,6120.0,5,6120.6,1,6120.6,0
2023-05-08 09:31:22,6120.6,208,6120.8,1,6121.2,1,6120.74,1
2023-05-08 09:31:23,6120.6,208,6120.8,2,6121.2,1,6120.88,1
2023-05-08 09:31:23,6120.6,208,6120.8,2,6121.6,2,6121.02,1
2023-05-08 09:31:24,6120.6,208,6120.8,1,6121.6,2,6121.02,1
2023-05-08 09:31:24,6120.8,209,6120.8,1,6121.6,1,6121.0,1
2023-05-08 09:31:25,6120.8,210,6120.0,5,6121.4,1,6120.9800000000005,1
2023-05-08 09:31:25,6120.8,210,6120.4,1,6121.6,1,6120.9400000000005,1
2023-05-08 09:31:26,6120.4,211,6120.0,5,6121.6,1,6121.02,1
2023-05-08 09:31:26,6120.4,211,6120.4,1,6121.6,1,6121.1,1
2023-05-08 09:31:27,6120.4,211,6120.4,1,6121.6,1,6121.18,1
2023-05-08 09:31:27,6122.0,214,6122.0,3,6122.2,1,6121.1,0
2023-05-08 09:31:28,6122.0,217,6120.4,4,6121.6,1,6121.02,0
2023-05-08 09:31:28,6122.0,217,6120.6,1,6121.4,1,6120.92,0
2023-05-08 09:31:29,6120.6,218,6120.4,4,6121.4,1,6120.960000000001,1
2023-05-08 09:31:29,6120.6,218,6120.6,1,6121.2,1,6121.0,1
2023-05-08 09:31:30,6120.6,218,6120.4,4,6121.2,1,6120.98,1
2023-05-08 09:31:30,6120.4,220,6120.4,2,6121.0,1,6120.94,1
2023-05-08 09:31:31,6121.2,224,6120.0,5,6121.4,1,6120.82,0
2023-05-08 09:31:31,6121.2,224,6120.2,1,6121.4,2,6120.7,0
2023-05-08 09:31:32,6121.2,224,6120.4,1,6121.8,1,6120.58,0
2023-05-08 09:31:32,6121.2,224,6120.6,1,6121.6,1,6120.46,0
2023-05-08 09:31:33,6121.2,224,6120.8,1,6121.8,1,6120.339999999999,0
2023-05-08 09:31:33,6121.0,225,6121.0,1,6121.8,1,6120.24,0
2023-05-08 09:31:34,6121.0,225,6121.0,1,6121.8,1,6120.139999999999,0
2023-05-08 09:31:34,6121.0,225,6120.8,1,6121.8,1,6120.039999999999,0
2023-05-08 09:31:36,6120.4,226,6120.0,5,6120.8,1,6120.0,0
2023-05-08 09:31:37,6120.0,231,6118.8,1,6121.8,1,6120.0,0
2023-05-08 09:31:37,6120.0,231,6119.0,2,6120.8,1,6120.0,0
2023-05-08 09:31:38,6120.0,231,6118.4,5,6120.6,1,6120.0,0
2023-05-08 09:31:38,6120.0,231,6118.6,3,6120.2,1,6119.9,0
2023-05-08 09:31:39,6120.0,231,6118.8,2,6120.0,1,6119.780000000001,0
2023-05-08 09:31:39,6120.0,231,6118.8,2,6120.0,1,6119.660000000001,0
2023-05-08 09:31:40,6120.0,231,6119.2,1,6120.0,1,6119.5,0
2023-05-08 09:31:41,6120.0,232,6119.0,1,6120.8,1,6119.320000000001,0
2023-05-08 09:31:41,6120.0,232,6119.0,1,6120.6,3,6119.14,0
2023-05-08 09:31:42,6120.0,232,6119.0,1,6120.2,1,6118.96,0
2023-05-08 09:31:42,6120.0,232,6119.0,1,6119.8,1,6118.780000000001,0
2023-05-08 09:31:43,6120.0,232,6119.0,1,6120.2,1,6118.6,0
2023-05-08 09:31:44,6120.0,232,6119.0,1,6120.2,1,6118.42,0
2023-05-08 09:31:44,6119.0,233,6118.8,1,6119.8,1,6118.34,0
2023-05-08 09:31:45,6118.8,234,6118.4,5,6118.8,1,6118.28,0
2023-05-08 09:31:45,6118.8,234,6118.4,5,6118.8,1,6118.22,0
2023-05-08 09:31:46,6118.4,239,6118.2,1,6118.6,1,6118.2,0
2023-05-08 09:31:46,6118.2,240,6117.4,1,6118.4,1,6118.26,1
2023-05-08 09:31:47,6118.2,241,6117.4,1,6118.2,1,6118.32,1
2023-05-08 09:31:48,6118.2,241,6117.6,2,6118.4,2,6118.38,1
2023-05-08 09:31:48,6118.2,241,6117.6,2,6118.8,1,6118.44,1
2023-05-08 09:31:49,6118.2,241,6117.4,1,6118.6,2,6118.5,1
2023-05-08 09:31:49,6118.2,241,6117.4,1,6118.8,1,6118.6,1
2023-05-08 09:31:50,6118.2,241,6117.6,1,6118.6,1,6118.7,1
2023-05-08 09:31:51,6118.2,241,6117.4,1,6118.4,1,6118.8,1
2023-05-08 09:31:51,6118.2,241,6117.6,1,6118.8,1,6118.9,1
2023-05-08 09:31:53,6118.2,241,6118.0,1,6118.8,1,6119.0,1
2023-05-08 09:31:53,6118.8,242,6118.2,1,6119.0,1,6119.039999999999,1
2023-05-08 09:31:54,6118.8,242,6118.2,1,6119.6,1,6119.08,1
2023-05-08 09:31:54,6118.8,242,6118.2,1,6119.8,1,6119.12,1
2023-05-08 09:31:55,6118.8,242,6117.6,1,6119.4,1,6119.06,1
2023-05-08 09:31:55,6118.8,242,6117.6,1,6119.2,1,6119.0,1
2023-05-08 09:31:56,6119.2,243,6117.8,1,6119.4,1,6118.9,0
2023-05-08 09:31:56,6119.2,243,6118.0,2,6119.2,1,6118.8,0
2023-05-08 09:31:57,6119.2,243,6117.6,1,6119.2,1,6118.7,0
2023-05-08 09:31:57,6119.2,243,6117.6,1,6119.6,3,6118.599999999999,0
2023-05-08 09:31:58,6119.2,243,6117.8,1,6119.6,3,6118.5,0
2023-05-08 09:31:59,6119.2,243,6118.0,1,6119.6,1,6118.34,0
2023-05-08 09:32:00,6119.2,243,6118.2,1,6119.6,1,6118.16,0
2023-05-08 09:32:00,6119.2,243,6118.2,1,6119.6,1,6117.9800000000005,0
2023-05-08 09:32:01,6118.2,244,6117.6,1,6119.6,1,6117.9,0
2023-05-08 09:32:01,6118.2,244,6117.6,1,6119.2,1,6117.82,0
2023-05-08 09:32:02,6118.2,244,6117.6,1,6119.0,1,6117.66,0
2023-05-08 09:32:03,6118.2,244,6117.6,1,6119.0,1,6117.5,0
2023-05-08 09:32:04,6118.2,244,6117.6,1,6119.0,2,6117.34,0
2023-05-08 09:32:04,6118.2,244,6117.6,1,6118.8,2,6117.18,0
2023-05-08 09:32:05,6118.2,244,6117.4,1,6117.6,1,6117.02,0
2023-05-08 09:32:05,6117.6,245,6117.4,1,6118.8,1,6116.92,0
2023-05-08 09:32:06,6117.4,246,6116.6,1,6118.6,2,6116.84,0
2023-05-08 09:32:06,6117.4,246,6116.6,1,6118.6,2,6116.78,0
2023-05-08 09:32:07,6117.4,246,6116.6,1,6118.6,3,6116.72,0
2023-05-08 09:32:07,6117.4,246,6116.6,1,6118.4,4,6116.660000000001,0
2023-05-08 09:32:08,6116.6,247,6114.2,1,6118.0,1,6116.72,1
2023-05-08 09:32:08,6116.6,247,6115.0,3,6117.6,2,6116.800000000001,1
2023-05-08 09:32:09,6116.6,247,6115.4,1,6117.2,1,6116.88,1
2023-05-08 09:32:09,6116.6,247,6115.8,2,6117.2,1,6116.96,1
2023-05-08 09:32:10,6116.6,247,6115.8,2,6117.2,1,6117.04,1
2023-05-08 09:32:10,6116.6,247,6115.6,1,6117.0,1,6117.120000000001,1
2023-05-08 09:32:11,6116.6,247,6115.8,1,6116.8,1,6117.2,1
2023-05-08 09:32:11,6116.8,248,6115.8,1,6117.4,1,6117.08,1
2023-05-08 09:32:12,6116.8,248,6115.6,1,6117.2,1,6116.96,1
2023-05-08 09:32:12,6116.8,248,6116.0,1,6117.2,1,6116.999999999999,1
2023-05-08 09:32:13,6117.2,249,6116.0,1,6117.4,1,6117.0,0
2023-05-08 09:32:14,6117.4,250,6116.0,1,6117.8,1,6116.98,0
2023-05-08 09:32:14,6117.4,250,6116.0,1,6117.6,1,6116.959999999999,0
2023-05-08 09:32:15,6117.4,250,6115.0,3,6117.4,1,6116.9400000000005,0
2023-05-08 09:32:15,6117.4,250,6115.4,1,6117.8,1,6116.92,0
2023-05-08 09:32:16,6117.4,250,6115.8,2,6117.4,1,6116.9,0
2023-05-08 09:32:17,6117.4,250,6115.2,4,6117.2,1,6116.88,0
2023-05-08 09:32:17,6115.6,251,6115.4,2,6117.2,1,6117.039999999999,1
2023-05-08 09:32:18,6115.6,251,6115.6,2,6117.2,1,6117.2,1
2023-05-08 09:32:18,6117.2,252,6115.6,2,6117.4,1,6117.14,0
2023-05-08 09:32:19,6117.2,252,6115.8,2,6117.2,1,6117.08,0
2023-05-08 09:32:19,6117.2,252,6115.6,1,6117.2,1,6117.02,0
2023-05-08 09:32:20,6117.2,253,6115.8,3,6117.6,1,6116.960000000001,0
2023-05-08 09:32:20,6117.2,253,6116.2,1,6117.6,1,6116.9,0
2023-05-08 09:32:21,6117.2,253,6116.4,1,6117.6,1,6116.84,0
2023-05-08 09:32:21,6117.2,253,6116.6,1,6117.8,1,6116.780000000001,0
2023-05-08 09:32:22,6117.2,253,6116.6,1,6118.2,1,6116.780000000001,0
2023-05-08 09:32:22,6117.2,253,6116.6,1,6118.0,1,6116.780000000001,0
2023-05-08 09:32:23,6117.2,253,6116.6,1,6118.0,1,6116.780000000001,0
2023-05-08 09:32:23,6116.6,254,6116.4,1,6116.6,1,6116.84,1
2023-05-08 09:32:24,6116.6,255,6116.4,1,6118.0,1,6116.84,1
2023-05-08 09:32:24,6116.6,255,6116.4,1,6117.8,1,6116.840000000001,1
2023-05-08 09:32:25,6116.6,255,6116.4,1,6117.6,1,6116.84,1
2023-05-08 09:32:26,6116.6,255,6116.6,1,6117.2,1,6116.84,1
2023-05-08 09:32:26,6116.6,255,6116.4,1,6117.2,1,6116.84,1
2023-05-08 09:32:27,6116.6,255,6116.4,1,6117.2,1,6116.840000000001,1
2023-05-08 09:32:28,6117.2,256,6116.6,1,6118.0,1,6116.780000000001,0
2023-05-08 09:32:29,6117.2,256,6116.6,1,6117.8,1,6116.72,0
2023-05-08 09:32:29,6117.2,256,6116.4,1,6118.0,1,6116.64,0
2023-05-08 09:32:30,6117.2,256,6116.4,1,6116.6,1,6116.56,0
2023-05-08 09:32:31,6116.6,257,6116.0,1,6118.0,1,6116.54,0
2023-05-08 09:32:31,6116.6,257,6116.2,1,6117.6,2,6116.52,0
2023-05-08 09:32:32,6116.6,257,6116.2,1,6117.8,3,6116.58,0
2023-05-08 09:32:32,6116.6,257,6116.2,1,6117.8,2,6116.64,1
2023-05-08 09:32:33,6116.6,257,6116.2,1,6117.8,1,6116.7,1
2023-05-08 09:32:33,6116.6,257,6116.2,1,6117.6,2,6116.759999999999,1
2023-05-08 09:32:34,6116.6,257,6116.0,1,6117.4,1,6116.82,1
2023-05-08 09:32:34,6116.6,257,6116.4,1,6117.2,2,6116.879999999999,1
2023-05-08 09:32:35,6116.4,258,6116.0,1,6117.2,2,6116.96,1
2023-05-08 09:32:35,6116.4,258,6116.0,1,6117.0,1,6117.039999999999,1
2023-05-08 09:32:36,6116.4,258,6116.0,1,6117.2,2,6117.12,1
2023-05-08 09:32:36,6116.4,258,6116.4,1,6117.2,1,6117.2,1
2023-05-08 09:32:37,6117.2,259,6116.6,1,6118.0,1,6117.2,0
2023-05-08 09:32:37,6117.2,259,6116.8,1,6118.4,1,6117.379999999999,1
2023-05-08 09:32:38,6117.2,259,6117.0,1,6118.4,1,6117.56,1
2023-05-08 09:32:38,6117.2,259,6117.2,1,6118.4,1,6117.78,1
2023-05-08 09:32:39,6117.2,259,6117.2,1,6118.2,2,6118.08,1
2023-05-08 09:32:39,6117.2,259,6117.0,1,6118.2,1,6118.32,1
2023-05-08 09:32:40,6117.2,259,6117.0,1,6118.2,1,6118.56,1
2023-05-08 09:32:40,6117.2,259,6116.8,1,6118.0,1,6118.8,1
2023-05-08 09:32:41,6117.2,259,6117.0,1,6118.2,1,6119.1,1
2023-05-08 09:32:42,6117.2,259,6117.2,3,6118.8,1,6119.4,1
2023-05-08 09:32:42,6117.2,259,6117.4,1,6118.8,1,6119.7,1
2023-05-08 09:32:43,6119.0,261,6117.2,3,6120.2,1,6119.82,1
2023-05-08 09:32:43,6119.0,261,6117.6,1,6119.4,1,6119.9400000000005,1
2023-05-08 09:32:44,6119.4,262,6118.0,2,6120.0,3,6120.02,1
2023-05-08 09:32:44,6120.2,263,6119.4,1,6120.4,1,6120.0,0
2023-05-08 09:32:45,6119.6,265,6118.6,2,6120.4,1,6120.039999999999,1
2023-05-08 09:32:45,6119.6,265,6118.8,2,6120.2,1,6120.08,1
2023-05-08 09:32:46,6119.6,265,6118.8,1,6120.2,1,6120.12,1
2023-05-08 09:32:46,6120.2,266,6118.8,1,6120.4,1,6120.1,0
2023-05-08 09:32:47,6120.2,266,6119.0,2,6120.4,1,6120.1,0
2023-05-08 09:32:47,6120.2,266,6119.0,2,6120.4,1,6120.1,0
2023-05-08 09:32:48,6120.2,266,6119.4,1,6121.8,1,6120.1,0
2023-05-08 09:32:48,6120.2,266,6119.8,1,6121.4,4,6120.1,0
2023-05-08 09:32:49,6120.2,266,6119.8,1,6120.0,1,6120.1,0
2023-05-08 09:32:49,6120.0,267,6120.2,1,6121.8,1,6120.12,1
2023-05-08 09:32:50,6120.0,267,6120.2,1,6121.4,2,6120.14,1
2023-05-08 09:32:50,6120.0,267,6120.2,1,6121.6,2,6120.16,1
2023-05-08 09:32:51,6120.0,267,6120.4,1,6121.4,1,6120.18,1
2023-05-08 09:32:51,6120.0,267,6120.2,1,6121.4,1,6120.2,1
2023-05-08 09:32:52,6120.2,268,6119.0,1,6120.8,2,6120.199999999999,0
2023-05-08 09:32:52,6120.2,268,6118.0,2,6120.4,3,6120.2,0
2023-05-08 09:32:53,6120.2,268,6118.2,4,6120.2,1,6120.2,0
2023-05-08 09:32:53,6120.2,268,6118.4,1,6120.2,1,6120.2,0
2023-05-08 09:32:54,6120.2,268,6118.8,1,6120.2,1,6120.36,1
2023-05-08 09:32:54,6120.2,268,6119.0,1,6120.2,1,6120.539999999999,1
2023-05-08 09:32:55,6120.2,268,6119.0,2,6120.2,1,6120.719999999999,1
2023-05-08 09:32:55,6120.2,268,6119.0,2,6120.2,1,6120.74,1
2023-05-08 09:32:56,6120.2,268,6119.0,1,6120.2,1,6120.74,1
2023-05-08 09:32:57,6120.2,269,6119.0,1,6120.6,1,6120.74,1
2023-05-08 09:32:58,6120.2,269,6120.2,1,6121.4,1,6120.58,1
2023-05-08 09:32:58,6120.2,269,6120.2,1,6121.6,1,6120.42,1
2023-05-08 09:32:59,6120.2,269,6121.4,1,6121.6,1,6120.26,1
2023-05-08 09:32:59,6120.2,269,6121.4,1,6121.8,1,6120.1,0
2023-05-08 09:33:00,6121.8,271,6121.4,1,6122.0,1,6119.820000000001,0
2023-05-08 09:33:00,6122.0,272,6121.4,1,6122.4,1,6119.52,0
2023-05-08 09:33:01,6122.0,274,6120.4,2,6122.2,3,6119.22,0
2023-05-08 09:33:02,6120.4,276,6120.2,1,6121.8,1,6119.08,0
2023-05-08 09:33:02,6120.2,277,6119.0,1,6120.4,1,6119.0,0
2023-05-08 09:33:03,6120.2,277,6117.6,1,6118.6,1,6118.92,0
2023-05-08 09:33:03,6118.6,280,6118.4,1,6119.4,1,6119.0,1
2023-05-08 09:33:04,6118.6,280,6117.8,3,6119.4,1,6119.08,1
2023-05-08 09:33:04,6118.6,280,6118.6,1,6119.0,1,6119.16,1
2023-05-08 09:33:05,6118.6,281,6117.8,1,6118.8,2,6119.24,1
2023-05-08 09:33:05,6119.0,285,6118.0,1,6119.2,3,6119.28,1
2023-05-08 09:33:06,6119.0,285,6118.0,1,6119.4,1,6119.32,1
2023-05-08 09:33:07,6119.0,285,6118.2,1,6119.4,1,6119.359999999999,1
2023-05-08 09:33:07,6119.0,285,6118.6,1,6119.4,1,6119.4,1
2023-05-08 09:33:08,6119.4,286,6119.4,1,6120.8,1,6119.4,0
2023-05-08 09:33:08,6119.4,286,6119.4,1,6120.8,2,6119.4,0
2023-05-08 09:33:09,6119.4,286,6119.8,1,6121.4,1,6119.4,0
2023-05-08 09:33:09,6119.4,286,6120.0,1,6122.2,1,6119.4,0
2023-05-08 09:33:10,6119.4,286,6120.0,1,6121.8,2,6119.4,0
2023-05-08 09:33:10,6119.4,286,6119.6,1,6121.4,2,6119.4,0
2023-05-08 09:33:11,6119.4,286,6119.4,1,6121.0,2,6119.4,0
2023-05-08 09:33:11,6119.4,286,6118.8,1,6121.0,2,6119.58,1
2023-05-08 09:33:12,6119.4,286,6119.2,2,6121.0,1,6119.76,1
2023-05-08 09:33:12,6119.4,286,6119.4,1,6121.6,1,6119.94,1
2023-05-08 09:33:13,6119.4,286,6119.8,1,6121.8,1,6120.12,1
2023-05-08 09:33:13,6119.4,286,6120.0,1,6121.8,1,6120.299999999999,1
2023-05-08 09:33:14,6119.4,286,6120.2,1,6121.8,1,6120.4800000000005,1
2023-05-08 09:33:15,6119.4,286,6120.0,1,6121.6,1,6120.66,1
2023-05-08 09:33:16,6119.4,286,6120.0,1,6121.6,1,6120.879999999999,1
2023-05-08 09:33:17,6119.4,286,6119.4,1,6121.4,1,6121.179999999999,1
2023-05-08 09:33:17,6119.4,286,6119.4,1,6121.2,1,6121.280000000001,1
2023-05-08 09:33:18,6121.2,287,6119.4,1,6121.4,1,6121.2,0
2023-05-08 09:33:18,6121.2,287,6119.8,1,6121.6,1,6121.12,0
2023-05-08 09:33:19,6121.2,287,6120.0,1,6121.6,1,6121.04,0
2023-05-08 09:33:19,6121.2,287,6120.2,1,6121.6,2,6120.96,0
2023-05-08 09:33:20,6121.2,287,6120.2,1,6121.4,1,6120.88,0
2023-05-08 09:33:20,6121.2,287,6119.4,1,6121.4,1,6120.799999999999,0
2023-05-08 09:33:21,6121.2,287,6119.6,3,6121.4,1,6120.719999999999,0
2023-05-08 09:33:21,6121.6,288,6119.8,2,6121.6,1,6120.6,0
2023-05-08 09:33:22,6122.4,295,6120.0,2,6122.6,1,6120.4,0
2023-05-08 09:33:22,6120.4,297,6120.2,4,6124.0,1,6120.62,1
2023-05-08 09:33:23,6120.4,297,6120.8,1,6123.6,3,6120.84,1
2023-05-08 09:33:23,6120.4,297,6121.2,2,6123.6,2,6121.06,1
2023-05-08 09:33:24,6120.4,297,6122.4,1,6123.6,2,6121.280000000001,1
2023-05-08 09:33:24,6120.4,297,6121.4,3,6123.0,1,6121.5,1
2023-05-08 09:33:25,6120.4,297,6121.4,1,6122.6,3,6121.72,1
2023-05-08 09:33:25,6120.4,297,6121.0,1,6122.6,1,6121.9400000000005,1
2023-05-08 09:33:26,6120.4,297,6121.0,1,6122.6,1,6122.160000000001,1
2023-05-08 09:33:27,6120.4,297,6121.0,1,6122.6,1,6122.38,1
2023-05-08 09:33:27,6120.4,297,6122.6,1,6123.0,2,6122.6,1
2023-05-08 09:33:28,6122.6,298,6121.0,1,6122.6,2,6122.4400000000005,0
2023-05-08 09:33:28,6122.6,298,6120.6,1,6122.2,1,6122.280000000001,0
2023-05-08 09:33:29,6122.6,298,6120.6,1,6122.2,2,6122.160000000001,0
2023-05-08 09:33:29,6122.6,298,6120.6,1,6122.0,3,6122.039999999999,0
2023-05-08 09:33:30,6122.6,298,6120.6,1,6121.6,1,6121.92,0
2023-05-08 09:33:31,6122.6,298,6120.6,1,6121.6,1,6121.8,0
2023-05-08 09:33:31,6122.6,298,6120.6,1,6121.4,1,6121.68,0
